"export-world data (NetLogo 5.0.5)"
"disaster_resources.nlogo"
"05/14/2014 03:14:01:977 -0400"

"RANDOM STATE"
"0 0 -1727483681 50 0.3285028824165482 false -1718815141 836967371 -986429803 -991529027 -1731699871 -479353360 -1313417814 -1879115695 -256374436 -1089853676 -1859551101 -1763356345 370599693 -515239887 -1324613577 -1578252662 -2067153679 111748379 1905516162 1831767953 -38673288 1300108194 -967174833 1293000759 50516792 -1406655719 -1837887805 758590876 -1971648518 217371592 1121855194 1923727892 895922067 1358432361 1107408968 561430080 -1760302892 -784863722 -218907722 -1966770610 -1178208413 -131417153 1042339651 -1267042742 1425549263 1007085213 696084054 -558611260 78566110 -74336996 -1533342851 -1339295935 -756877106 -750982509 -990674877 -1103174151 1285649824 -1090333419 -748745296 254568657 -977927240 1884828478 -1989078837 503540074 1983718739 -2100879586 1884095773 -1143839142 767047286 -437556001 -1278401230 525188403 -975685055 585392527 -1612519258 -1862646195 1722658629 1485810789 1622832496 -1469880918 -2115519003 121615371 138918178 -1861482912 -1210863498 -1354846667 1541024353 1229533946 -1163946027 -1496361682 -2142029525 1468702334 1336795462 -147322207 -762107200 -661907367 -1357963890 -1512856507 -1791369764 -1514517871 1387846348 1247543735 -131881024 1824166660 -1736911883 855098342 1790125309 2031382583 384151287 -2009107391 1772622531 -1430890354 -747435106 -1524474365 967348420 -397863332 1495876060 -391857763 -1872854143 -1577954513 1766891137 1322615076 1122169695 -2144342369 -981682533 1029859585 892970985 -984525192 -354693375 -1843123411 -2078515087 -913038393 239112960 -1572516467 2111518628 635979916 848481374 -1204621172 1564257009 -1740637934 -722222063 -93009928 -823653176 -762621482 -1177461780 -367607675 479910543 1092345851 -447261305 158734602 -791662684 -1029404338 -1147940447 1118832795 362622514 -1673214548 1138675357 649691657 481112600 1748892188 1591390780 -1093362701 -719166187 -478653577 -746084688 -811539531 2138168230 -1878514748 -1891680657 796662039 -5550590 265543421 60929784 -2105565600 -851325780 1341118917 1004014913 103692191 694187347 268386612 1958725995 473334242 1437143049 471850424 813540042 851029402 387123161 -1960695109 48550811 -829447452 1116299350 2037191583 1427346540 -2069762624 -208208735 -164071465 852576965 711950182 -1648116932 -623682964 727014089 -676684674 337654164 1871081188 1812693485 1809698941 1320827323 -1548811309 -341496123 -1492667493 35321692 -89478837 999776768 -1292297200 1212134352 -1709000325 1151569185 630009375 1396129829 98437441 -1119821263 349532639 2031960641 931218806 -447105124 1073289576 -1863514846 613400496 817387114 -268515245 -768883481 568610517 233070238 2034687180 -1372625468 -2026316059 1434092100 -765351617 1752297424 363818231 -1362296960 946154572 -558646506 -753740471 1477158901 514324094 1537769519 -1922115082 270621254 616583191 83526758 -591296084 -331105072 -1515912100 -1810669037 1791735415 1919102276 -1655732907 1121919740 972714622 -130516739 529785034 1428159316 32486076 -1626884428 -1018085947 -273877897 472855042 -1070094667 362980244 1542961649 398870590 -1947868028 -63044585 458306428 -1291227917 2095395299 -208771656 -529578601 -780211826 -1265062278 1157449526 123896141 385849804 -947868166 2005910479 853081719 -2057052760 -1618982671 405615459 -1133816383 2049275908 -2089178418 -286812707 -1234698461 -101012832 2039833674 1717713052 1895491456 -909703476 1520896827 -1194915312 -518396435 -1780620391 -1388189868 1232867819 929267715 1947458590 -358232848 594776916 757243256 1271290652 -106532650 -173831843 1364505895 -588442956 -1010645255 -352659882 1708376889 645669178 -513494056 1520959782 -988345494 1431522940 -1605296871 255592890 1842554617 -274239677 1247780156 -982939130 -334781115 1247312981 -3931412 -1546443476 528911290 1281990793 -542250993 543506226 -991547001 1421212861 1726960803 1951697164 1565720450 880345161 -349788761 1725991086 -193334755 -106577995 1746631369 -2072949538 1257896738 547139888 1320212690 -847669649 1042695555 -1629598580 1125683535 -659471774 933841891 -1490467170 987467564 -661423948 118432093 -1574824090 360306440 -1880683630 -518076427 1173920637 -296215501 405130183 -506075286 -448658132 1302235858 772826525 -1007232632 2045500284 1397378482 -1911031133 -1210148862 77438173 536929361 -1716147060 -1153754494 1699265801 795918968 -1169066508 -309616034 2115854101 -342474645 -1052644859 1961921956 -33091002 497971273 2073329174 -932537291 -1096179973 -1997883933 44768239 -919972836 1016050072 -698966206 -1050517744 1707482607 1300071400 -1587133739 98524658 971852520 23215240 126771602 1307853510 1631618849 486944584 1121448208 486443819 2080218261 814301405 -1456425117 1160920740 1669890031 1883558436 2114020513 1764179112 1323551575 -1642001986 -1676266821 -932006512 1182227504 -829895810 1929271703 47206894 1398830818 323281527 1496679117 1877267449 -1115267810 935400487 -10164759 -1182734304 1528011429 -2052449979 70062601 -132701521 -682376966 -1419575490 104555543 -1867889635 -714768836 -1009468090 -1011892042 2005403564 -1052852128 2134871698 -1163861782 -1408292236 1627552047 -1734516289 1767027380 554672330 -1081302955 28943994 1585315786 715459075 -1591216478 1841975853 -1991431842 1250203075 -1061417372 283860847 1388930533 1233008516 -919070744 -1306393350 34850651 -1953559050 238169866 -874735969 1161077899 -2137592267 -1174928899 -20477144 1945633371 -2008848644 824438763 1823962609 -564447765 1243277987 -1988695733 669616019 889033803 -1434174378 1083988780 -1700168097 -1402137959 -831211755 2104864509 -812844313 832425810 1883925873 -2136109135 -1247380696 -843357557 -1540066668 597991912 -409550264 2113578478 -999353516 645156372 -485579463 1300500224 -1400251714 -1386138703 1175280667 -1760311895 110419897 -772564437 702185500 -1420179677 -283586453 -1064197949 -1326245986 -958861936 -283540670 -595076693 -2100783921 122840709 1823951245 -982522830 910370689 -727291288 -99128493 -272958075 1189621975 -1008114129 477181797 -258731339 1942160230 -767208463 768065665 1703806321 -915065891 811238764 -1514432651 -479599301 -1119859517 -1157424360 1960907842 1618243818 586948997 253043852 -511855164 -1737320598 -1678779203 -1429641441 1174837103 -932899294 759135297 473478100 685810964 -71453200 -1018924992 288172671 -668319044 11240283 -1057714021 -1939161138 1940917561 -343778209 717126567 -1736445625 1315505254 -576256865 1146930458 -76285071 -262325565 -109702160 260658460 2069954377 2053209770 354715054 335899638 629247870 -288966454 -18211604 910089073 -959888278 -1896030319 765234229 568798108 -1967596411 1609662156 -1451151668 -212390842 136782448 1066087236 -1829798328 -1848714778 -1374513775 -2008148507 -1109231811 -744881703 -75559148 1115918891 -1235467171 1548276209 -406639065 -1954732314 909044907 63049843 -403933902 429090703 1473949195 -2101982816 -659814260 -1182288752 1682649976 -1643696611 1565623282 11013567 -1833824350 1030784207 -1956419248 -259573929 1727142290 488930833"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","%-helpers-mobile","ages-at-death","capacity-setting","center-patches","centers","damage-distribution","fwd-movement","helper-supply-capacity","helper-tails?","hide-helpers?","hide-survivors?","mean-damage-value","movement-fwd","num-helpers","num-survivors","run-label","sd-if-normal-dist","survivor-carrying-capacity","survivor-tails?","tail-fade-rate","total-system-supplies","write-outfile?"
"0","50","0","55","0","nobody","4510","""NEITHER""","75","0","[9 12 13 14 14 15 17 17 18 19 20 21 21 22 22 22 22 22 23 23 23 23 23 24 24 24 24 25 25 25 25 25 26 27 27 27 27 28 28 28 28 28 28 28 28 29 29 29 29 29 30 30 30 30 30 30 30 31 31 31 31 31 31 31 31 31 31 31 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 33 33 33 33 33 33 33 33 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 35 35 35 35 35 35 35 35 35 35 35 35 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 36 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 38 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 39 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 40 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 41 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 43 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 44 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 45 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 46 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 47 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 49 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 50 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 52 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 53 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 54 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 55 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 57 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 58 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 59 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 60 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 61 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 62 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 63 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 64 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 65 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 68 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69 69]","100","{patches [28 55] [39 50] [19 48] [24 36] [36 23] [4 17] [7 15] [40 14] [0 13] [27 13] [14 10] [27 10] [46 6] [3 2] [20 2]}","15","""normal""","1","2000","false","true","true","75","1","500","4000","""H-H-N-H""","75","30","false","0.3","50000","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","home-patch","current-need","capacity","survival-pts","recovery-pts","recovered?","cost-per-tick","survivor-days","cost-per-day","distance-traveled","age","age-at-recovery","h-type","mobility","tail-type"
"956","64","266.7284724139563","25.472783216585814","13.027024790733362","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 25 13}","1","0","98.9046074323113","100","true","1.0953925676887055","5.705717004441241","17.52628108301929","1","0","0",,,
"957","64","257.650103089238","15.331093333771982","48.072492123812104","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 15 48}","1","0","96.1986446514026","100","true","3.8013553485973963","1.6441504218504832","60.82168557755834","1","0","0",,,
"960","64","203.21458864345414","20.82384306774929","28.589283931667826","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 21 29}","1","27.787366029665478","83.35785005910776","100","true","2.377449991556035","2.628867072787256","38.03919986489656","7","6","6",,,
"961","5","56.309932447819506","12.698562819345378","18.799041879364477","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 13 19}","1","19.499175324527982","37.22045850520158","100","true","1.6967443647242801","3.6835248314000566","27.147909835588482","35","36","36",,,
"962","5","44.99999999771808","41.630603960799895","15.63060396077047","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 42 16}","1","23.327261459378207","16.58551547972769","100","true","1.8957837390970986","3.2967895393894855","30.332539825553578","39","43","43",,,
"963","64","121.12308572017031","22.004197438178426","44.99746563617229","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 22 45}","1","0","98.62660331217262","100","true","1.373396687827379","4.550760938478073","21.974347005238062","1","0","0",,,
"964","5","78.69006752600433","7.980415957245691","2.9960831914491473","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 8 3}","1","30","42.066818386131345","100","true","1.8688123101247975","3.344370093314845","29.90099696199676","29","30","30",,,
"966","64","89.43336902553159","20.728081427976527","1.9973107529024896","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 21 2}","1","14.262232890820172","78.79460085332903","100","true","2.650674893333873","2.357890066306507","42.41079829334197","7","7","7",,,
"967","5","359.9969026474117","35.99998226961742","26.327982062510667","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 36 26}","1","23.46363282372137","40.44065047138312","100","true","1.5673513033846553","3.9876191039643016","25.077620854154485","37","37","37",,,
"970","64","188.2692055140924","37.94714718204904","42.636338898911845","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 38 43}","1","8.84837526721735","74.02472381544271","100","true","1.731685078970492","3.609201277934266","27.706961263527873","15","14","14",,,
"971","64","186.16317896611167","39.028670692414","7.265507289720168","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 39 7}","1","0","98.89093189187994","100","true","1.1090681081200535","5.635361754828726","17.745089729920856","1","0","0",,,
"972","5","338.1984702503876","2.186309049493619","21.534230211441926","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 2 22}","1","1.6437011473389873","41.02672970331241","100","true","1.8429146967714836","3.3913669530928825","29.486635148343737","31","31","31",,,
"974","64","149.5373840325418","14.173168713473652","4.705578748422651","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 14 5}","1","0","98.3883326045908","100","true","1.6116673954091978","3.8779713592289573","25.786678326547165","1","0","0",,,
"975","68","129.91771752241425","44.65247294539144","45.29076036382376","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 45 45}","1","23.288272385130995","68.27060799826268","100","true","0.9915435000542848","6.303303888995114","15.864696000868557","32","31","31",,,
"976","64","179.9932949931764","2.478244313708342E-5","7.78822849422264","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 0 8}","1","30","92.69811166110713","100","true","1.460377667778578","4.27971485588865","23.36604268445725","5","4","4",,,
"979","64","9.68569298090074","21.032765933922132","8.19197723691773","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 21 8}","1","5.562384621919136","82.62085647261088","100","true","1.241367394813509","5.03477054908385","19.861878317016146","14","13","13",,,
"980","68","248.19863501562577","15.20465529906947","0.08186193523771812","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 15 0}","1","23.59799056988939","49.89239858318031","100","true","1.5658625442756122","3.991410371777766","25.053800708409796","31","31","31",,,
"982","5","296.4926354459829","6.835501452035502","54.08198955228284","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 7 54}","1","30","32.15225971000434","100","true","1.4134945893749113","4.421665315863666","22.61591342999858","48","47","47",,,
"983","64","295.8468905549639","17.077332016330537","4.962538133593476","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 17 5}","1","0","98.5647191277196","100","true","1.4352808722803951","4.35454838192744","22.964493956486322","1","0","0",,,
"984","64","153.16775135894636","27.98093653386398","31.03768652668444","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 28 31}","1","0","98.49324059342709","100","true","1.5067594065729073","4.147974768059019","24.108150505166517","1","0","0",,,
"985","5","116.56505108820079","28.620834875388333","9.189582561570633","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 29 9}","1","30","36.61580939141267","100","true","1.980755956518357","3.155360951677177","31.692095304293712","28","31","31",,,
"988","64","0.2677595518060798","18.99941969041183","49.87582497827579","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 19 50}","1","10.508523150201711","95.55756970333871","100","true","2.221215148330641","2.8137751557732713","35.53944237329026","2","1","1",,,
"989","64","261.94445977614487","14.177996952839404","29.025191815465252","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 14 29}","1","0","98.23742838467435","100","true","1.7625716153256494","3.5459552086598545","28.20114584521039","1","0","0",,,
"990","64","348.48882869650276","19.968183221563283","4.156228539014806","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 20 4}","1","0","98.6133208556934","100","true","1.3866791443066","4.507170981593779","22.1868663089056","1","0","0",,,
"991","68","359.9947705151043","7.000026607544058","15.70847989737165","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 7 16}","1","30","62.995580963667635","100","true","1.1563880948853886","5.40475989647701","18.502209518166218","29","31","31",,,
"992","5","16.69924422719498","16.181027308865737","17.27009102837552","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 17 20}","1","11.916644272370505","5.856194452853412","100","true","1.4943461197959766","4.182431310393682","23.909537916735626","61","62","62",,,
"993","68","180.00000135358198","24.000000001648445","28.06977706417706","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 24 28}","1","2.1173109758126145","53.52001885868411","100","true","1.3279994611804562","4.706327210738766","21.2479913788873","34","34","34",,,
"996","5","189.46232218333978","26.982194400782777","48.893166404412824","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 27 49}","1","30","43.56045635033574","100","true","1.7102892015049744","3.654352722627432","27.36462722407959","31","32","32",,,
"997","68","44.99999999999278","6.012663632328601","5.0126636323286045","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 6 5}","1","30","61.65145474155787","100","true","0.9353303721571244","6.682130919779513","14.965285954513991","38","40","40",,,
"1000","5","172.4053566313696","2.8088525288971415","25.933606033225054","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 2 32}","1","0","20.001386484292464","29.922760868840776","false","1.1428373359386776","5.468844780842339","18.285397375018842","68","69","0",,,
"1002","5","180.00000001323156","26.99999999997603","4.896199599372775","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 27 5}","1","23.142605731838117","27.101455885970392","100","true","2.2090467913342278","2.8292746104418653","35.344748661347644","31","32","32",,,
"1003","68","135.00000150220103","31.060446348065025","51.93955364876537","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 31 52}","1","30","66.39503057382217","100","true","1.4002070594240783","4.463625545903689","22.403312950785253","22","23","23",,,
"1004","64","85.32224243047153","44.87705334119043","26.989939994076156","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 45 27}","1","0","98.33180630293889","100","true","1.6681936970611078","3.7465673266903945","26.691099152977724","1","0","0",,,
"1005","68","123.68966118968183","5.62568334227688","0.24954060405104572","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 6 0}","1","3.8092189200809514","73.03487470640142","100","true","1.4192171207157125","4.403836388929778","22.7074739314514","18","18","18",,,
"1006","5","11.309931972327718","47.03399553100161","11.169977662747506","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 47 11}","1","30","31.999604395289435","100","true","1.9428684458488765","3.2168930497346437","31.085895133582024","33","34","34",,,
"1007","64","134.96264584281982","3.6220109116424037","9.377496547137044","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 4 9}","1","30","90.38058854474033","100","true","1.6032352425432785","3.8983673974664916","25.651763880692457","6","5","5",,,
"1009","64","326.1372125952827","22.905833059372195","19.140331986444565","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 23 19}","1","26.231083904212","74.22156845185758","100","true","1.9829562729340326","3.151859718395273","31.727300366944522","13","12","12",,,
"1012","68","90.00000002790364","5.135280161528573","1.9999999999341171","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 5 2}","1","30","61.637384741692514","100","true","1.42083760215953","4.39881376344533","22.73340163455248","24","26","26",,,
"1013","5","78.69006753206565","31.831495171769962","13.966299034372607","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 32 14}","1","8.726458038459413","13.72314283608415","100","true","1.83567781199821","3.404736909249135","29.37084499197136","45","46","46",,,
"1015","5","71.56505119420694","41.495246117858066","24.83174870711688","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 45 26}","2","30","28.64711865729008","89.10101897534311","false","1.0193268763244243","6.131497309809767","16.30923002119079","68","69","0",,,
"1016","64","62.505523849892825","47.341724213952745","49.177848494965346","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 47 49}","1","0","98.75429306864227","100","true","1.245706931357729","5.017231455225154","19.931310901723663","1","0","0",,,
"1017","5","161.50020510409456","25.070584597604803","32.76648340082535","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 27 27}","2","30","5.666899692271485","73.61375782812539","false","1.3476157186818338","4.637820643791109","21.56185149890934","70","69","0",,,
"1019","5","83.65981339897326","48.80724499394215","14.978582794626833","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 49 15}","1","4.199152724055978","17.70311102327051","100","true","1.9594497375411806","3.189670998064398","31.35119580065889","41","41","41",,,
"1020","5","77.90523073381814","48.225882532981146","25.61983157659444","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 50 26}","1","6.743962807673043","12.512360129284083","100","true","1.508407583977863","4.143442439819848","24.134521343645808","57","57","57",,,
"1021","5","194.03623396621674","12.94652193269051","5.786087579995821","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 13 6}","1","30","34.88792182293932","100","true","1.47981995856956","4.223486758511789","23.67711933711296","42","43","43",,,
"1023","5","359.99999999218323","39.99999999997117","17.211275222416234","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 40 17}","1","2.7706779472207472","36.20962085122801","100","true","1.7719549763547755","3.52717765597936","28.351279621676408","33","35","35",,,
"1024","64","220.20702426249386","17.114186832060135","46.135088271954","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 17 46}","1","0","98.46829544086803","100","true","1.5317045591319676","4.080421359809713","24.50727294611148","1","0","0",,,
"1025","5","355.60129456060093","2.9968030184637953","30.04156075917004","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 3 30}","1","17.949967956091754","46.81161340557966","100","true","1.2663901570100111","4.935287885335793","20.262242512160178","41","41","41",,,
"1026","64","104.02076843970974","46.847795605708825","48.03800742329923","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 47 48}","1","10.461225453156018","84.80908605709897","100","true","1.8988642428626283","3.291441198859918","30.381827885802053","8","7","7",,,
"1027","5","30.963752646254648","10.11183360696063","27.18638937358729","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 10 27}","1","30","22.578530821422383","100","true","1.720477092857282","3.6327132897888887","27.52763348571651","44","44","44",,,
"1028","5","116.56502686846693","43.757038125765824","47.62147815660919","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 49 45}","1","29.88907541164265","21.906267676234823","100","true","1.1832383685418983","5.282114040725251","18.931813896670374","65","65","65",,,
"1029","64","285.72158375334016","1.1950451694103794","53.94509598679185","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 1 54}","1","0","97.87307291921574","100","true","2.126927080784259","2.9385116473741286","34.030833292548145","1","0","0",,,
"1032","5","314.9999999985513","21.508757412867983","38.49124258720831","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 20 40}","1","30","28.21004726990168","100","true","1.0557345989720328","5.920048472490733","16.891753583552525","65","67","67",,,
"1034","64","206.5669572806354","2.9793800218310764","14.95876347333875","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 3 15}","1","11.801174417114083","90.47680410074918","100","true","1.3604565570358294","4.594045997042005","21.76730491257327","6","6","6",,,
"1036","64","299.15652095573324","36.88348765971901","51.06500056303864","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 37 51}","1","26.065892473327082","96.59977027537951","100","true","1.7001148623102416","3.6762222003677083","27.201837796963865","2","1","1",,,
"1037","68","189.4460089515593","44.923340210796624","-0.4607677006008909","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 45 0}","1","14.679491693704648","70.14000667114841","100","true","1.7564701958148061","3.558272730668622","28.103523133036898","17","16","16",,,
"1038","5","89.9993615425455","26.61229397211032","1.999995679720116","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 27 2}","1","30","47.04870960041444","100","true","2.206303766649399","2.832792154224328","35.30086026639039","23","23","23",,,
"1039","5","30.963756530094884","29.90251422866361","17.83752371442663","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 30 18}","1","12.362215246793326","29.530912824130546","100","true","1.2812561304703567","4.8780254403197185","20.500098087525707","52","54","54",,,
"1040","68","179.99999998969793","28.000000000001098","49.99390115442224","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 28 50}","1","30","66.73948823687692","100","true","1.5838338934820573","3.9461208815650366","25.341342295712916","20","20","20",,,
"1041","64","166.31731906224104","1.1041321453440924","8.572270920467389","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 1 9}","1","0.3259599739190264","88.27350286712694","100","true","2.3452994265746185","2.664904928207106","37.5247908251939","5","4","4",,,
"1042","64","225.31129408975107","44.32647823843964","4.322949791868371","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 44 4}","1","30","94.31335210453402","100","true","1.8955492984886666","3.2971972847043145","30.328788775818666","3","2","2",,,
"1044","5","51.842772941062776","42.08782162733146","27.783288316152237","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 50 34}","1","30","13.907542951083652","100","true","1.3665469372843877","4.573571407960598","21.864750996550203","62","62","62",,,
"1045","5","153.434959195445","42.04282092074056","43.91435993010593","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 44 40}","2","30","17.19454055300484","-6.746982577966563","false","1.1829351349570731","5.283468057804203","18.92696215931317","69","69","0",,,
"1047","5","258.690060231776","35.47799977274966","13.095600017837196","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 35 13}","1","16.602380262610012","37.28067088366558","100","true","1.2543865823266918","4.982515030101186","20.070185317227068","48","49","49",,,
"1049","5","257.4711923789474","37.48207995905907","4.107128879013047","""default""","""""","9.9","{breed survivors}","true","1","1","""up""","{patch 37 4}","1","30","7.333399019527608","100","true","1.6257298417626722","3.8444271855301215","26.011677468202755","55","56","56",,,
