"export-world data (NetLogo 5.0.5)"
"disaster_resources.nlogo"
"05/14/2014 04:37:10:326 -0400"

"RANDOM STATE"
"0 0 -1727483681 592 -0.7998920588026434 false 1536667957 -1839241181 153539782 1544341401 1383041602 1106584480 1575321767 -1089411641 -72067827 -585810398 -1859592261 -1836209664 1906740228 2084391164 -378368985 1905221969 1048361410 -1549272526 326337923 1026302244 1765138979 94349871 1917581287 -1332508608 -1951759926 -763304809 -2794560 -1271355021 -579046919 236211825 1635577631 -1017987864 -244814839 -125365987 245048085 -220700736 -1932828159 -464617807 1111000600 -823627479 2092516359 -789347858 771872128 1421487532 -1288606513 648047253 -2036981102 -772044316 -1362791627 220663765 217417879 832633400 1861265006 -871663311 1638195499 -1343661116 -1670338222 402460641 -77770935 1315223041 1676501132 -141412975 872674248 -1643555533 -219078261 -1483553874 -1615449250 382342142 386829646 1382678812 1926199929 2023346034 372079737 34041591 1375596224 -1361790011 -735486110 -963772587 1989842208 -1191544340 893712879 -1347250219 -1331735178 1542395847 -577309827 1518544817 851435899 1481952160 -1419217487 -1219831092 99166014 321094263 -367823206 -131994732 -230103629 -268179580 -2085432682 -1289186154 665677934 -56852857 -1725132166 967678916 1442273565 2103724429 -504826887 1180864473 933279251 -1847291286 -1185244869 883075286 706170403 778346947 -1767436864 -1240545086 485136853 1923757896 -1052969179 -475905070 -1308318730 53510024 731091886 2133645449 -1930034000 134258198 2092611467 -52529710 -1518329199 643910013 631599772 461467091 728714873 1192166338 -144996965 1896826932 -1746133904 1510949627 -198804999 159194452 -1716159579 616106518 1544699359 1617711427 2096242325 -880349220 -93371567 1113469087 73043690 2066202582 -143431285 -423408698 -1039601740 1549563600 -1781018020 811747036 1277155886 108919630 1716909182 95114135 -796318334 250706286 -1369139775 -82853886 579625480 1604138954 1530243620 -1380948106 325702465 1325641062 -1315994542 1953931105 -304216764 1622336424 1213581126 -316272842 -76839374 1035909806 1400907908 1891874250 368687558 -1810939546 -1097033820 -2115655591 -1303447048 -721137087 1477761323 1681607146 -498173773 1867228963 1451953091 1719142555 -1992809213 179762476 1658624677 -90406208 2056047108 -74839024 -1372400586 1213772247 1748364596 804416885 1861395815 -1440688713 2101433283 780111425 -461812764 747495120 -177168283 -238840481 684828866 1665835128 -1020709029 2133685746 -1058589110 1673177160 -996358330 933305683 -1864715370 2144526058 806909762 -341403585 444116276 -1187271622 -1363764585 -419639497 -1586275679 -410984885 -1945632733 -1813347210 182629141 1220528366 -863285263 -1291750733 1659259943 1812993575 1719689715 1955158155 -237669217 653753257 974823429 -458495913 143544463 -451868845 -1506091480 886651050 -1136244565 77541559 -1448195015 1383429714 583289137 -1511081330 1360031556 -1896569479 -54171987 -1087265427 -723512175 1519602354 -913251594 1156704746 -2117648729 418911508 -64021809 1945683380 1664789164 -1476033411 -407276208 -1053064165 -65706364 700922519 1675239717 1024733208 2072682689 -1306082801 -1105546352 -27100207 1338098798 1036455711 674684836 868771565 -1417631374 -1620635587 -673591829 -1117071340 1236287729 -1143775394 1020388291 1712184961 328093035 386505625 348626971 300826158 -1067767714 1323909215 -2083200615 -216063180 1770152123 569529759 -1094703688 1602486962 -64972324 -1713344158 -975745912 -1297149516 853007526 -76674668 -822208040 -1941077623 2137416304 1326943532 -1661044222 -2005643271 -1841132170 -34628277 1571673355 2020389409 -465385478 -1449820782 446084680 1690034080 -627644492 -1123397782 1949394265 -785448176 560232917 -281193131 -652831331 -875622352 -407538173 481052495 2032002204 955016060 -1227404378 -1023161745 1534046635 1651277223 -1659673943 1973226333 -1380861344 454984206 -1150683786 1214072103 474713073 2021804538 -372525809 -2138649377 1892023136 1546057225 969462434 -1873570938 485908860 -1563003818 -1218044937 1800678473 -330503373 -527749438 -1835827532 1919705355 -1683440938 191955803 847151646 -337808795 1794455280 375222371 -1608473098 1491646448 -44512955 -442586653 400621150 484188819 -965456655 1418755205 -403497021 1248813930 -961560311 1201883381 -1600989752 -526285392 -430124778 -1527109088 1812908051 -1152928796 1315099289 1615033294 1036459555 1571401588 -1911441238 -636484342 -383250403 1517115141 1872931836 -1688460972 -852998611 1556856208 -85217276 1237210905 -1240665993 -1970723975 525534001 -932534157 900616633 -1239654198 707084715 -632010797 541377309 -1584331699 -1498933004 -1102181638 -1746104297 845228648 -1641070316 -724898671 1474848771 2113132379 690789286 -374989144 2139732358 1717306141 660642902 -1446882169 668101253 -1405301937 1581481722 2095595484 2115251035 795518481 987702813 -1637915411 -1884479981 2013936065 -1236507987 -1457650207 -593790365 -684926650 187473854 -321890490 2060415784 1398384564 -1449459778 -207499930 1056779028 510650237 -1268972554 725612986 -23571820 1141380710 1050130322 -117381358 -423157573 846518524 -1305389279 -1772129064 1664484364 -605204849 2121430354 -1578922945 766392944 2137007909 -2051138066 -474122552 -652955920 1394979140 -1170098018 -950506087 272926222 -1772832446 843114805 -610094980 -724696621 -409114647 1747685701 1605609434 1792060706 1878859023 -1916418467 -1614159955 -1623093844 -1246055663 -588753446 -94975426 -1298413093 2023651512 -1607499041 -2100843348 343267235 -1956332037 287812826 1488728647 -1154621662 349383600 -1450576403 956011299 -2147411451 -1551803804 1266679764 753895188 1190868118 -729484152 845479341 -1781641349 -66678963 857180328 711003551 1247601921 72958808 -1948945179 565435229 -95313870 -466965660 1078146153 -1480484232 -1443825961 701037816 -1116752398 -2068964313 1272693020 -1503927325 -2052223632 -1570373180 -1144569236 -939715764 -723892350 -941629013 -131449699 1292327176 -931060994 -1885545147 1742923541 -1147174978 1447120018 837591141 -1339178338 -1958307831 -160045951 -2113820330 -297629179 -1255386652 -600796980 -1114464507 2141721280 -1224128521 714680689 -1925192929 843518077 -1172747246 -245928787 -696104129 1142640773 548039244 -1697807918 299107698 959477400 113429876 1205478994 1334853499 1755733780 1031454385 1265872316 1263794055 1573255231 -1124141562 -1251422589 322140852 -539568295 -1793985451 1620492258 1543535460 1914318474 1484696889 -1875293740 630051013 -215436823 438910015 -1226072580 850716558 -933567737 -1729788537 281734910 1285802662 1525255824 1998978967 -1028271598 -1177001732 1440801094 603182560 -1719492235 1561273109 -258804626 213858571 430687327 1164791408 1712364555 -2013821188 415543236 -152598970 -1292393118 -76875475 -650315132 -1595836684 -398521623 768322642 -1275639647 -1008942305 -1495326324 -914522805 -1244288808 971145517 -1523001116 -872132853 -1999970127 -186529751 -347329259 1081511589 1475340783 71636749 -1925177972 -690189861 775129664 -1132176247 -624815753 721355567 822603161 -933425172 -126720483 481651683 -342856844"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","%-helpers-mobile","ages-at-death","capacity-setting","center-patches","centers","damage-distribution","fwd-movement","helper-supply-capacity","helper-tails?","hide-helpers?","hide-survivors?","mean-damage-value","movement-fwd","num-helpers","num-survivors","run-label","sd-if-normal-dist","survivor-carrying-capacity","survivor-tails?","tail-fade-rate","total-system-supplies","write-outfile?"
"0","50","0","55","0","nobody","610","""NEITHER""","85","50","[31 35 39 39 39 40 41 43 43 44 44 47 48 49 49 49 49 49 50 50 52 52 53 55 55 55 56 58 59 59 62 62 62 63 64 65 65 66 67 69 69 71 73 73 74 75 78 79 79 79 79]","100","{patches [19 54] [34 53] [43 50] [5 46] [16 42] [18 42] [20 41] [38 37] [28 25] [2 23] [50 23] [5 14] [11 12] [6 4] [12 3]}","15","""normal""","1","2000","false","false","false","75","1","500","100","""L-H-50-H""","75","30","false","0.3","50000","true"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","home-patch","current-need","capacity","survival-pts","recovery-pts","recovered?","cost-per-tick","survivor-days","cost-per-day","distance-traveled","age","age-at-recovery","h-type","mobility","tail-type"
"298","26","196","18","42","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 18 42}","0","96.08869277361647",,,,,,,,,,"1","false",
"299","26","21","6","4","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 6 4}","0","100",,,,,,,,,,"0","false",
"300","21","307","14.003159966545448","2.6170939526128407","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 50 23}","0","100",,,,,,,,,,"0","true",
"301","26","109.0441159998669","26.89755654392517","30.05684251607557","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 20 41}","0","100",,,,,,,,,,"1","true",
"302","26","157","2","23","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 2 23}","0","100",,,,,,,,,,"0","false",
"303","26","113.1200223591066","46.82108797244488","9.076390851675859","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 16 42}","0","100",,,,,,,,,,"1","true",
"304","21","209","1.7335278872117503","48.933149631226335","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 12 3}","0","100",,,,,,,,,,"0","true",
"305","26","131.61061525903983","12.129338198542044","49.59261237147028","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 46}","0","100",,,,,,,,,,"1","true",
"306","26","213.0426349647454","45.66577915488231","22.485658648061467","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 19 54}","0","100",,,,,,,,,,"1","true",
"307","26","218","28","25","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 28 25}","0","100",,,,,,,,,,"0","false",
"308","26","332","43","50","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 43 50}","0","100",,,,,,,,,,"0","false",
"309","26","35","5","14","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 14}","0","100",,,,,,,,,,"0","false",
"310","26","15.639510896569902","30.20612535866142","8.966168931997817","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 18 42}","0","100",,,,,,,,,,"1","true",
"311","26","118","19","54","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 19 54}","0","100",,,,,,,,,,"0","false",
"312","26","37.21608422057477","45.95891618936672","22.89604581077427","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 16 42}","0","40",,,,,,,,,,"1","true",
"313","26","8","50","23","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 50 23}","0","100",,,,,,,,,,"0","false",
"314","26","300","20","41","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 20 41}","0","100",,,,,,,,,,"0","false",
"315","21","118","14.738297340144307","50.66620096662209","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 2 23}","0","100",,,,,,,,,,"0","true",
"316","26","240","28","25","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 28 25}","0","100",,,,,,,,,,"0","false",
"317","26","84","6","4","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 6 4}","0","100",,,,,,,,,,"0","false",
"318","26","257","5","46","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 46}","0","100",,,,,,,,,,"0","false",
"319","26","311.32583432377","44.39961446840163","51.9746702186623","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 43 50}","0","100",,,,,,,,,,"1","true",
"320","26","58","34","53","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 34 53}","0","100",,,,,,,,,,"1","false",
"321","26","6.140597490349705","20.96525734758181","8.588214945668723","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 11 12}","0","100",,,,,,,,,,"1","true",
"322","26","37","38","37","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 38 37}","0","70",,,,,,,,,,"1","false",
"323","26","270","12","3","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 12 3}","0","100",,,,,,,,,,"1","false",
"324","26","12","5","14","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 14}","0","100",,,,,,,,,,"0","false",
"325","21","90","23.88865324278096","17.330029938217486","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 16 42}","0","100",,,,,,,,,,"0","true",
"326","26","113.11996043810399","46.821115088266296","9.076379275309222","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 50 23}","0","100",,,,,,,,,,"1","true",
"327","21","267","50.11319821541403","13.483270752206682","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 6 4}","0","100",,,,,,,,,,"0","true",
"328","26","215","11","12","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 11 12}","0","100",,,,,,,,,,"1","false",
"329","21","245","43.67992971858277","29.52166568590288","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 14}","0","100",,,,,,,,,,"0","true",
"330","26","335","18","42","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 18 42}","0","100",,,,,,,,,,"1","false",
"331","26","115.75578807166232","20.761509419146556","53.974490889481785","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 2 23}","0","100",,,,,,,,,,"1","true",
"332","26","264","5","46","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 46}","0","100",,,,,,,,,,"0","false",
"333","26","78","28","25","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 28 25}","0","100",,,,,,,,,,"1","false",
"334","21","329","24.589126801562315","14.67601176499085","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 43 50}","0","100",,,,,,,,,,"0","true",
"335","26","169.3820855586671","21.957114101259773","34.79728502511539","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 12 3}","0","10",,,,,,,,,,"1","true",
"336","21","319","46.14962154012412","34.06377537285049","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 34 53}","0","100",,,,,,,,,,"0","true",
"337","21","224","30.237881927036266","7.8273187512072475","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 19 54}","0","100",,,,,,,,,,"0","true",
"338","26","261","38","37","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 38 37}","0","100",,,,,,,,,,"1","false",
"339","26","140","20","41","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 20 41}","0","100",,,,,,,,,,"0","false",
"340","26","159","12","3","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 12 3}","0","100",,,,,,,,,,"0","false",
"341","26","50","16","42","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 16 42}","0","100",,,,,,,,,,"1","false",
"342","26","200","20","41","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 20 41}","0","100",,,,,,,,,,"1","false",
"343","21","7","19.61531563575737","6.1050232207171415","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 19 54}","0","100",,,,,,,,,,"0","true",
"344","21","1","18.63126417811611","5.836787427430311","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 2 23}","0","100",,,,,,,,,,"0","true",
"345","26","280.2447427834863","30.300324412023603","52.12678638869238","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 50 23}","0","10",,,,,,,,,,"1","true",
"346","26","166","34","53","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 34 53}","0","100",,,,,,,,,,"0","false",
"347","26","113.1202886718217","46.82097142161663","9.076440610687632","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 46}","0","100",,,,,,,,,,"1","true",
"348","21","330","23.69368348603093","10.661679378586664","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 18 42}","0","100",,,,,,,,,,"0","true",
"349","21","126","6.420613977261645","22.91780105331743","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 28 25}","0","100",,,,,,,,,,"0","true",
"350","26","140.0170286922654","29.785642444430927","5.856787589938967","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 14}","0","100",,,,,,,,,,"1","true",
"351","26","165","6","4","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 6 4}","0","100",,,,,,,,,,"0","false",
"352","26","278.99867286305664","33.844274209475984","38.97461698135604","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 43 50}","0","40",,,,,,,,,,"1","true",
"353","26","185","11","12","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 11 12}","0","100",,,,,,,,,,"1","false",
"354","26","158","38","37","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 38 37}","0","100",,,,,,,,,,"1","false",
"355","26","280","38","37","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 38 37}","0","100",,,,,,,,,,"1","false",
"356","26","197","43","50","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 43 50}","0","100",,,,,,,,,,"0","false",
"357","26","216","28","25","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 28 25}","0","100",,,,,,,,,,"0","false",
"358","26","152.32807474872402","21.272757588339243","7.089634184725179","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 2 23}","0","100",,,,,,,,,,"1","true",
"359","26","128","12","3","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 12 3}","0","100",,,,,,,,,,"1","false",
"360","26","192.2139705212022","39.42543930725115","34.88490485060903","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 18 42}","0","70",,,,,,,,,,"1","true",
"361","26","82","5","14","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 14}","0","100",,,,,,,,,,"0","false",
"362","26","30","16","42","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 16 42}","0","100",,,,,,,,,,"1","false",
"363","26","201","19","54","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 19 54}","0","100",,,,,,,,,,"0","false",
"364","26","25","20","41","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 20 41}","0","100",,,,,,,,,,"0","false",
"365","26","210","50","23","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 50 23}","0","100",,,,,,,,,,"1","false",
"366","26","16.325219029321715","11.14899728785382","3.5084994397049094","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 11 12}","0","70",,,,,,,,,,"1","true",
"367","26","193.53510090410555","10.663981520646923","1.6995107353495673","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 6 4}","0","100",,,,,,,,,,"1","true",
"368","21","177","45.6007462404429","16.955344056505446","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 34 53}","0","100",,,,,,,,,,"0","true",
"369","21","26","46.17548752752671","12.405500646692428","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 46}","0","100",,,,,,,,,,"0","true",
"370","26","139","20","41","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 20 41}","0","100",,,,,,,,,,"0","false",
"371","26","115","2","23","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 2 23}","0","100",,,,,,,,,,"1","false",
"372","26","265","6","4","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 6 4}","0","100",,,,,,,,,,"0","false",
"373","26","293.71142501749","33.786906963436195","39.07581938208335","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 43 50}","0","100",,,,,,,,,,"1","true",
"374","26","113.12028190841806","46.82097437803838","9.076439348487577","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 34 53}","0","40",,,,,,,,,,"1","true",
"375","26","308","5","46","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 46}","0","100",,,,,,,,,,"1","false",
"376","26","109","12","3","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 12 3}","0","100",,,,,,,,,,"0","false",
"377","21","91","9.11958153731311","51.659983791756666","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 18 42}","0","100",,,,,,,,,,"0","true",
"378","26","226","16","42","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 16 42}","0","100",,,,,,,,,,"1","false",
"379","26","104","38","37","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 38 37}","0","100",,,,,,,,,,"1","false",
"380","26","288","28","25","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 28 25}","0","100",,,,,,,,,,"1","false",
"381","26","25.19762396390388","21.162069180051155","8.422681634437701","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 14}","0","100",,,,,,,,,,"1","true",
"382","26","53.406189259933626","41.95308571823402","12.764110195360585","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 19 54}","0","70",,,,,,,,,,"1","true",
"383","26","21.45977403463837","41.37161447607712","12.402135690170535","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 11 12}","0","70",,,,,,,,,,"1","true",
"384","26","109","50","23","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 50 23}","0","100",,,,,,,,,,"0","false",
"385","26","154","50","23","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 50 23}","0","100",,,,,,,,,,"1","false",
"386","26","108.54760342015686","22.678853959970247","34.77302632472461","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 19 54}","0","74.10036776522838",,,,,,,,,,"1","true",
"387","26","224","43","50","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 43 50}","0","100",,,,,,,,,,"0","false",
"388","21","319","32.40781778928674","16.9283328840148","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 28 25}","0","100",,,,,,,,,,"0","true",
"389","21","68","1.1201135767693837","24.053451894500167","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 46}","0","100",,,,,,,,,,"0","true",
"390","21","325","15.714338780332412","45.07344277681696","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 20 41}","0","100",,,,,,,,,,"0","true",
"391","26","317","2","23","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 2 23}","0","100",,,,,,,,,,"0","false",
"392","26","1.7060000616128832","43.00880554267095","53.16806492027125","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 12 3}","0","100",,,,,,,,,,"1","true",
"393","26","108.61976010904709","8.1000133563979","28.754630555373218","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 34 53}","0","100",,,,,,,,,,"1","true",
"394","26","312","11","12","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 11 12}","0","100",,,,,,,,,,"1","false",
"395","26","52","16","42","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 16 42}","0","100",,,,,,,,,,"1","false",
"396","26","31","38","37","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 38 37}","0","100",,,,,,,,,,"0","false",
"397","26","161","6","4","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 6 4}","0","100",,,,,,,,,,"1","false",
"398","26","95","5","14","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 14}","0","100",,,,,,,,,,"1","false",
"399","26","78","18","42","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 18 42}","0","100",,,,,,,,,,"0","false",
"400","26","178","12","3","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 12 3}","0","100",,,,,,,,,,"0","false",
"401","21","68","48.4074113131372","48.8042541228463","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 20 41}","0","100",,,,,,,,,,"0","true",
"402","26","89.42968920050151","26.982584940281402","30.095380010800795","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 18 42}","0","70",,,,,,,,,,"1","true",
"403","26","137","5","14","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 14}","0","100",,,,,,,,,,"0","false",
"404","26","63","5","46","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 46}","0","100",,,,,,,,,,"0","false",
"405","26","110","38","37","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 38 37}","0","100",,,,,,,,,,"0","false",
"406","26","8.826941937556512","10.024353692523565","11.288463293293448","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 34 53}","0","100",,,,,,,,,,"1","true",
"407","26","279","19","54","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 19 54}","0","100",,,,,,,,,,"1","false",
"408","26","276","43","50","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 43 50}","0","100",,,,,,,,,,"0","false",
"409","21","180","39.55286461069969","53.058564936979224","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 6 4}","0","100",,,,,,,,,,"0","true",
"410","26","113","16","42","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 16 42}","0","100",,,,,,,,,,"0","false",
"411","26","107.83638124344611","8.085708555622338","28.736256122622535","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 2 23}","0","100",,,,,,,,,,"1","true",
"412","26","26","28","25","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 28 25}","0","100",,,,,,,,,,"0","false",
"413","21","162","14.330575907586507","2.792105043460036","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 11 12}","0","100",,,,,,,,,,"0","true",
"414","26","219","50","23","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 50 23}","0","100",,,,,,,,,,"0","false",
"415","26","87","28","25","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 28 25}","0","100",,,,,,,,,,"0","false",
"416","21","252","17.79625784827427","16.975170323336354","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 18 42}","0","100",,,,,,,,,,"0","true",
"417","21","255","40.445123441301156","24.341026224290637","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 46}","0","100",,,,,,,,,,"0","true",
"418","26","40.746006457753765","46.07586726658774","23.00333260312448","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 20 41}","0","70",,,,,,,,,,"1","true",
"419","21","109","43.453267738518","32.650059330004424","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 50 23}","0","100",,,,,,,,,,"0","true",
"420","21","200","24.56273441439463","44.08598124491677","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 11 12}","0","100",,,,,,,,,,"0","true",
"421","26","180","19","54","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 19 54}","0","100",,,,,,,,,,"1","false",
"422","21","348","10.335191677327282","50.211677787449666","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 5 14}","0","100",,,,,,,,,,"0","true",
"423","21","88","8.70892950177362","38.80943614965852","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 16 42}","0","100",,,,,,,,,,"0","true",
"424","26","58.84854908479036","42.16320899065434","51.240818101916545","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 12 3}","0","100",,,,,,,,,,"1","true",
"425","26","9.560874989805598","20.72691854031664","54.186089915394525","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 43 50}","0","100",,,,,,,,,,"1","true",
"426","26","316","2","23","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 2 23}","0","100",,,,,,,,,,"1","false",
"427","26","229.6761105229691","20.255650785022713","7.298139783851819","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 34 53}","0","100",,,,,,,,,,"1","true",
"428","26","30","38","37","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 38 37}","0","100",,,,,,,,,,"1","false",
"429","26","165","6","4","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 6 4}","0","100",,,,,,,,,,"1","false",
"430","21","274","7.860995735685172","54.73351870602633","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 12 3}","0","100",,,,,,,,,,"0","true",
"431","21","85","27.84648098180272","29.624156389041374","""default""","""""","9.9","{breed helpers}","false","1","1","""up""","{patch 38 37}","0","100",,,,,,,,,,"0","true",
